UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome,product_name,product_price,price_behavioral
536,5,2024-06-07 13:19:19.898071,add_to_cart,prod_1230,,Not_Purchased,Power Bank,2386,4516.0
536,5,2024-07-08 00:08:58.621046,login,,,Not_Purchased,USB Cable,463,905.0
536,5,2024-06-28 00:08:37.469147,page_view,,,Not_Purchased,Laptop Backpack,3492,7339.0
536,5,2024-07-20 17:48:29.238028,page_view,,,Not_Purchased,Digital Alarm Clock,2282,5551.0
536,6,2024-07-06 12:41:44.952129,click,,,Not_Purchased,Yoga Mat,710,1399.0
536,6,2024-07-07 07:00:25.982764,logout,,,Not_Purchased,Power Bank,2170,4073.0
536,6,2024-03-12 23:48:12.185503,click,,,Not_Purchased,Running Shoes,2582,5670.0
536,6,2024-02-26 02:41:18.106760,logout,,,Not_Purchased,Travel Bag,7918,15000.0
536,6,2024-04-21 10:29:47.662563,purchase,prod_5788,412.85576407965937,purchase,Digital Alarm Clock,2783,5663.0
536,6,2024-01-21 08:42:55.378786,purchase,prod_1580,259.36877892511006,purchase,Yoga Mat,1476,3454.0
536,7,2024-03-30 17:25:10.234542,click,,,Not_Purchased,Gaming Mouse,2786,6533.0
536,7,2024-05-10 09:00:10.824030,click,,,Not_Purchased,LED Table Lamp,2330,4858.0
536,7,2024-02-16 12:19:50.238847,login,,,Not_Purchased,Wallet,2341,3779.0
536,7,2024-07-03 01:23:38.133767,page_view,,,Not_Purchased,Wallet,2425,5352.0
536,7,2024-06-15 13:34:34.514409,page_view,,,Not_Purchased,Power Bank,1320,2467.0
536,7,2024-03-11 01:52:26.560335,purchase,prod_9451,465.1874095556295,purchase,LED Table Lamp,2982,6990.0
536,8,2024-04-23 02:17:44.429144,product_view,prod_7295,,Not_Purchased,Gaming Mouse,2774,4329.0
536,8,2024-03-30 14:01:39.046453,page_view,,,Not_Purchased,Smart Watch,5942,12794.0
536,8,2024-06-18 10:53:21.066009,logout,,,Not_Purchased,Power Bank,2520,4798.0
536,8,2024-02-07 13:36:08.255738,add_to_cart,prod_7686,,Not_Purchased,Gaming Mouse,1905,3924.0
536,8,2024-01-08 09:31:17.745515,purchase,prod_8831,199.538178602001,purchase,Travel Bag,3486,8135.0
536,8,2024-06-04 07:41:06.872168,login,,,Not_Purchased,Yoga Mat,1733,3183.0
536,8,2024-01-20 04:38:25.269386,add_to_cart,prod_4349,,Not_Purchased,Fitness Band,2960,4639.0
536,9,2024-06-22 07:18:14.837344,page_view,,,Not_Purchased,Sports Water Bottle,1143,1797.0
536,9,2024-01-20 02:12:00.444153,product_view,prod_4299,,Not_Purchased,Gaming Mouse,3675,6754.0
536,9,2024-05-25 19:39:22.273788,login,,,Not_Purchased,Office Chair,5612,9823.0
536,9,2024-05-10 08:38:14.400061,login,,,Not_Purchased,Wallet,2275,3804.0
536,9,2024-04-08 23:40:42.371475,product_view,prod_4918,,Not_Purchased,Digital Alarm Clock,1323,2354.0
536,9,2024-06-22 05:21:23.524796,page_view,,,Not_Purchased,Fitness Band,5006,12466.0
536,9,2024-05-08 02:59:59.697331,purchase,prod_6337,319.34002821367574,purchase,Phone Case,1134,2648.0
536,9,2024-03-27 13:09:35.637883,page_view,,,Not_Purchased,Travel Bag,5950,12451.0
536,9,2024-05-19 13:48:46.869523,product_view,prod_3929,,Not_Purchased,Sports Water Bottle,831,1833.0
536,10,2024-04-19 11:42:21.313700,add_to_cart,prod_4850,,Not_Purchased,Running Shoes,4479,7210.0
536,10,2024-07-22 19:38:27.721005,product_view,prod_7588,,Not_Purchased,Laptop Backpack,1835,3926.0
536,10,2024-05-27 14:05:12.170339,click,,,Not_Purchased,Bluetooth Speaker,4180,9758.0
536,10,2024-02-02 12:44:15.068795,page_view,,,Not_Purchased,Sports Water Bottle,1016,1966.0
536,10,2024-03-14 12:24:00.206217,login,,,Not_Purchased,Smart Watch,9196,15643.0
536,10,2024-06-19 13:29:02.542197,click,,,Not_Purchased,Yoga Mat,913,2221.0
536,10,2024-02-20 04:53:20.368555,login,,,Not_Purchased,Office Chair,9268,18748.0
536,10,2024-06-24 07:30:08.072927,purchase,prod_8600,254.6795681435867,purchase,Digital Alarm Clock,2763,6288.0
536,10,2024-07-01 10:41:12.251174,logout,,,Not_Purchased,Office Chair,9827,23088.0
536,10,2024-06-06 13:42:23.947359,login,,,Not_Purchased,Wallet,531,1307.0
537,1,2024-07-23 03:05:11.035785,login,,,Not_Purchased,Running Shoes,5008,9113.0
537,1,2024-06-05 07:42:34.189117,login,,,Not_Purchased,Yoga Mat,618,1179.0
537,1,2024-04-06 23:24:26.189311,logout,,,Not_Purchased,Laptop Backpack,1717,2975.0
537,1,2024-01-19 06:58:48.057455,logout,,,Not_Purchased,USB Cable,201,346.0
537,1,2024-06-19 13:57:54.171726,product_view,prod_4379,,Not_Purchased,LED Table Lamp,2088,3560.0
537,1,2024-02-17 14:47:55.706238,logout,,,Not_Purchased,Gaming Mouse,1714,2669.0
537,1,2024-01-18 10:24:35.527787,click,,,Not_Purchased,Office Chair,8294,14491.0
537,1,2024-03-23 10:30:33.249209,click,,,Not_Purchased,Office Chair,9321,16912.0
537,1,2024-02-03 18:31:50.346596,add_to_cart,prod_7772,,Not_Purchased,LED Table Lamp,2781,6002.0
537,2,2024-01-25 14:46:19.772919,purchase,prod_1502,44.059634748257366,purchase,Running Shoes,2070,3646.0
537,2,2024-05-11 04:41:22.103541,add_to_cart,prod_1220,,Not_Purchased,Sports Water Bottle,1109,2309.0
537,2,2024-07-08 13:08:58.214769,click,,,Not_Purchased,Fitness Band,1728,2657.0
537,2,2024-07-16 11:01:29.953686,page_view,,,Not_Purchased,Power Bank,3476,5667.0
537,2,2024-01-22 20:23:25.856540,logout,,,Not_Purchased,Sunglasses,2489,5410.0
537,3,2024-06-10 09:34:53.606187,logout,,,Not_Purchased,Bluetooth Speaker,5312,10331.0
537,3,2024-02-26 00:08:27.211320,page_view,,,Not_Purchased,Wallet,2327,4885.0
537,3,2024-03-19 23:46:16.070096,product_view,prod_2746,,Not_Purchased,Gaming Mouse,3856,8246.0
537,3,2024-05-12 23:22:55.974153,add_to_cart,prod_3132,,Not_Purchased,Sunglasses,1012,2202.0
537,3,2024-05-07 15:55:51.722243,add_to_cart,prod_1944,,Not_Purchased,Cotton T-Shirt,1270,2013.0
537,3,2024-04-28 12:50:41.788907,purchase,prod_2225,434.5588418156939,purchase,Fitness Band,3341,5075.0
537,3,2024-05-08 11:11:20.938183,purchase,prod_3658,53.73065828095885,purchase,Travel Bag,4506,9961.0
537,4,2024-05-30 11:13:20.336358,product_view,prod_1854,,Not_Purchased,Sports Water Bottle,366,726.0
537,4,2024-01-15 19:20:43.402281,login,,,Not_Purchased,Gaming Mouse,867,1965.0
537,4,2024-07-05 18:33:27.183053,add_to_cart,prod_8817,,Not_Purchased,USB Cable,333,769.0
537,4,2024-02-29 00:01:29.123264,purchase,prod_1396,285.41064451950695,purchase,Digital Alarm Clock,1947,4522.0
537,4,2024-01-12 09:11:03.077048,purchase,prod_8584,276.534130400837,purchase,Fitness Band,2113,3461.0
537,4,2024-06-30 15:57:54.802044,page_view,,,Not_Purchased,Wireless Earbuds,4989,10932.0
537,4,2024-02-27 01:29:34.662582,add_to_cart,prod_4789,,Not_Purchased,Running Shoes,3933,8113.0
537,4,2024-05-27 22:41:53.402568,purchase,prod_3525,135.43824706034096,purchase,Travel Bag,5407,11003.0
537,4,2024-03-02 00:04:36.599121,add_to_cart,prod_3093,,Not_Purchased,Sunglasses,639,1495.0
537,5,2024-02-16 00:04:22.284557,product_view,prod_1777,,Not_Purchased,Office Chair,4181,6376.0
537,5,2024-05-19 04:09:27.289063,logout,,,Not_Purchased,USB Cable,552,877.0
537,5,2024-02-21 02:45:00.456761,logout,,,Not_Purchased,LED Table Lamp,1057,1888.0
537,5,2024-01-20 01:38:04.463847,login,,,Not_Purchased,Running Shoes,2097,5238.0
537,5,2024-06-09 14:01:46.059889,logout,,,Not_Purchased,Travel Bag,7240,11204.0
537,6,2024-02-21 21:50:38.767005,login,,,Not_Purchased,Office Chair,6745,11991.0
537,6,2024-02-08 23:56:12.954123,purchase,prod_4819,493.18432579877776,purchase,Yoga Mat,2042,3658.0
537,6,2024-02-22 10:50:25.844869,add_to_cart,prod_8683,,Not_Purchased,Cotton T-Shirt,523,1082.0
537,6,2024-03-12 11:13:27.034634,product_view,prod_1042,,Not_Purchased,Smart Watch,4322,8561.0
537,6,2024-05-18 16:45:02.639782,login,,,Not_Purchased,Wireless Earbuds,2113,3674.0
537,6,2024-07-12 10:01:07.656485,page_view,,,Not_Purchased,Gaming Mouse,1274,2029.0
537,6,2024-05-26 00:16:29.984899,add_to_cart,prod_1654,,Not_Purchased,Sports Water Bottle,406,959.0
537,6,2024-07-20 11:33:26.784461,add_to_cart,prod_5548,,Not_Purchased,Wireless Earbuds,4291,10566.0
537,6,2024-07-06 16:01:27.440819,add_to_cart,prod_2662,,Not_Purchased,Sports Water Bottle,715,1604.0
537,7,2024-07-11 14:19:12.453205,logout,,,Not_Purchased,Yoga Mat,2091,3468.0
537,7,2024-03-31 17:00:31.625440,login,,,Not_Purchased,Power Bank,3398,7394.0
537,7,2024-02-13 04:00:49.290659,product_view,prod_9781,,Not_Purchased,Running Shoes,3765,6669.0
537,7,2024-04-01 16:13:45.601789,add_to_cart,prod_2430,,Not_Purchased,Power Bank,2336,4682.0
537,7,2024-06-09 18:34:00.821803,logout,,,Not_Purchased,Cotton T-Shirt,407,850.0
537,8,2024-02-08 06:59:06.178855,click,,,Not_Purchased,Wallet,1912,4250.0
537,8,2024-06-03 11:40:57.071301,logout,,,Not_Purchased,Wallet,451,992.0
537,8,2024-05-01 17:08:58.048446,purchase,prod_5309,290.29474656231884,purchase,Sports Water Bottle,390,712.0
537,8,2024-06-02 14:43:17.627159,logout,,,Not_Purchased,Smart Watch,6064,12578.0
537,8,2024-04-15 18:57:05.829635,page_view,,,Not_Purchased,Travel Bag,7885,19401.0
537,8,2024-03-26 07:24:44.070176,product_view,prod_6505,,Not_Purchased,Wireless Earbuds,3207,7601.0
537,8,2024-01-20 18:42:28.032712,login,,,Not_Purchased,Sports Water Bottle,1066,2154.0
537,9,2024-01-03 22:59:55.777708,product_view,prod_2196,,Not_Purchased,Travel Bag,7142,13094.0
537,9,2024-04-22 19:23:27.133642,click,,,Not_Purchased,LED Table Lamp,2426,5453.0
537,9,2024-02-01 15:00:00.252180,logout,,,Not_Purchased,Gaming Mouse,1708,3608.0
537,9,2024-02-25 12:06:41.944759,product_view,prod_2165,,Not_Purchased,Digital Alarm Clock,1012,2325.0
537,9,2024-06-04 13:03:30.002752,logout,,,Not_Purchased,Wallet,2274,5281.0
537,9,2024-03-04 12:04:47.278963,click,,,Not_Purchased,Sports Water Bottle,837,1822.0
537,9,2024-06-13 13:33:47.144756,click,,,Not_Purchased,Running Shoes,5699,10430.0
537,9,2024-06-02 17:55:03.666847,add_to_cart,prod_2916,,Not_Purchased,Phone Case,535,1197.0
537,10,2024-07-12 02:21:39.860044,page_view,,,Not_Purchased,Sunglasses,2505,5256.0
537,10,2024-03-05 18:52:30.115725,page_view,,,Not_Purchased,Headphones,2660,5242.0
537,10,2024-06-02 16:20:23.399478,product_view,prod_5799,,Not_Purchased,Wallet,499,1032.0
537,10,2024-03-30 01:36:32.443985,page_view,,,Not_Purchased,Fitness Band,2386,5058.0
537,10,2024-04-23 21:25:57.897432,purchase,prod_1821,40.891694052594886,purchase,Office Chair,14994,25121.0
537,10,2024-02-08 08:51:13.538309,page_view,,,Not_Purchased,Fitness Band,3174,6823.0
538,1,2024-04-16 00:02:55.610637,purchase,prod_9413,128.13055063597704,purchase,Cotton T-Shirt,1457,2742.0
538,1,2024-07-07 13:25:28.371854,product_view,prod_1835,,Not_Purchased,Gaming Mouse,3906,7949.0
538,1,2024-07-10 19:05:56.726535,page_view,,,Not_Purchased,Fitness Band,3172,5653.0
538,1,2024-05-25 04:09:04.370155,click,,,Not_Purchased,Wallet,1806,2913.0
538,1,2024-06-05 16:29:42.947721,page_view,,,Not_Purchased,Cotton T-Shirt,1012,1703.0
538,2,2024-03-05 08:59:44.563405,add_to_cart,prod_8673,,Not_Purchased,Cotton T-Shirt,1439,2776.0
538,2,2024-07-03 18:31:53.932848,purchase,prod_8382,436.8960191338928,purchase,Headphones,3456,6257.0
538,2,2024-01-24 04:16:48.800340,product_view,prod_4135,,Not_Purchased,Sunglasses,2304,5612.0
538,2,2024-05-17 23:33:14.902302,purchase,prod_4092,286.942348520658,purchase,Yoga Mat,945,2143.0
538,2,2024-03-17 11:32:57.476469,login,,,Not_Purchased,USB Cable,523,1276.0
538,2,2024-05-17 18:31:26.084067,click,,,Not_Purchased,USB Cable,270,670.0
538,3,2024-01-01 16:55:02.091627,click,,,Not_Purchased,Wallet,673,1125.0
538,3,2024-01-22 14:32:10.625506,page_view,,,Not_Purchased,Bluetooth Speaker,5402,12759.0
538,3,2024-02-01 09:25:34.860817,click,,,Not_Purchased,Cotton T-Shirt,1125,2525.0
538,3,2024-04-03 21:39:39.095606,product_view,prod_7125,,Not_Purchased,Wireless Earbuds,1856,4340.0
538,3,2024-02-27 23:49:19.536094,click,,,Not_Purchased,Sports Water Bottle,758,1739.0
538,3,2024-02-17 07:49:55.966940,logout,,,Not_Purchased,Sports Water Bottle,733,1806.0
538,3,2024-04-09 10:37:24.388326,add_to_cart,prod_9006,,Not_Purchased,Power Bank,3062,5325.0
538,3,2024-06-20 15:45:45.434521,login,,,Not_Purchased,Bluetooth Speaker,2846,6798.0
538,3,2024-05-13 17:19:44.434121,page_view,,,Not_Purchased,Wireless Earbuds,1631,3939.0
538,4,2024-04-05 03:55:15.079831,purchase,prod_2155,448.1013941147818,purchase,Phone Case,775,1493.0
538,4,2024-04-13 22:22:11.458161,purchase,prod_2519,264.95586645907,purchase,Phone Case,474,1012.0
538,4,2024-02-13 15:07:09.551615,login,,,Not_Purchased,Yoga Mat,1042,1989.0
538,4,2024-05-28 07:56:33.707142,product_view,prod_8721,,Not_Purchased,Wireless Earbuds,2546,5114.0
538,4,2024-01-07 19:48:32.988774,add_to_cart,prod_4353,,Not_Purchased,Gaming Mouse,1504,3195.0
538,5,2024-02-23 05:23:17.637275,purchase,prod_7216,486.497203847756,purchase,Headphones,2586,4731.0
538,5,2024-02-08 04:43:20.306479,click,,,Not_Purchased,Wireless Earbuds,3102,7013.0
538,5,2024-05-26 00:15:41.790643,product_view,prod_4682,,Not_Purchased,Smart Watch,10855,25248.0
538,5,2024-04-04 16:00:25.429860,add_to_cart,prod_7130,,Not_Purchased,Fitness Band,4965,12144.0
538,5,2024-01-25 11:05:18.428416,login,,,Not_Purchased,Sports Water Bottle,634,1207.0
538,5,2024-05-23 08:28:21.687541,purchase,prod_6374,224.65630128895955,purchase,Office Chair,5832,11957.0
538,5,2024-07-16 06:12:39.355604,product_view,prod_4173,,Not_Purchased,USB Cable,548,1212.0
538,5,2024-07-17 22:27:00.350065,click,,,Not_Purchased,Yoga Mat,1448,3272.0
538,5,2024-04-03 16:37:22.420476,click,,,Not_Purchased,Sports Water Bottle,1170,2814.0
538,5,2024-02-22 10:10:01.564192,product_view,prod_8968,,Not_Purchased,USB Cable,511,1199.0
538,6,2024-05-07 18:00:58.526359,login,,,Not_Purchased,Headphones,2394,4590.0
538,6,2024-06-07 09:39:41.479597,page_view,,,Not_Purchased,Office Chair,14056,32622.0
538,6,2024-01-18 13:08:31.383835,login,,,Not_Purchased,Headphones,3806,9501.0
538,6,2024-01-10 20:59:26.362268,click,,,Not_Purchased,USB Cable,491,962.0
538,6,2024-01-09 10:33:20.082420,logout,,,Not_Purchased,Headphones,3068,7076.0
538,6,2024-02-12 16:29:28.569560,login,,,Not_Purchased,Fitness Band,5443,9330.0
538,6,2024-07-23 22:04:51.675298,click,,,Not_Purchased,USB Cable,224,431.0
538,6,2024-05-15 09:47:12.102890,logout,,,Not_Purchased,Sunglasses,1043,1782.0
538,6,2024-05-11 00:18:19.725186,login,,,Not_Purchased,LED Table Lamp,2565,4368.0
538,6,2024-05-08 08:29:12.843290,click,,,Not_Purchased,Gaming Mouse,2125,3942.0
538,7,2024-02-11 00:39:53.261259,page_view,,,Not_Purchased,Bluetooth Speaker,3233,7674.0
538,7,2024-03-18 15:44:31.597070,product_view,prod_7117,,Not_Purchased,Running Shoes,6880,17191.0
538,7,2024-03-27 23:26:31.242021,page_view,,,Not_Purchased,Laptop Backpack,2037,3717.0
538,7,2024-04-03 21:39:14.327724,add_to_cart,prod_7337,,Not_Purchased,Travel Bag,7989,18940.0
538,7,2024-05-22 19:32:36.979341,purchase,prod_9961,116.22090114608471,purchase,Wireless Earbuds,3216,5767.0
538,7,2024-05-23 01:34:01.693594,add_to_cart,prod_9306,,Not_Purchased,Wireless Earbuds,1815,3467.0
538,7,2024-04-25 06:26:11.351385,purchase,prod_1817,163.45125372158293,purchase,Wallet,640,1373.0
538,7,2024-02-26 06:09:32.474193,add_to_cart,prod_3811,,Not_Purchased,Laptop Backpack,1396,2462.0
538,8,2024-06-14 13:56:42.579169,purchase,prod_1583,78.67599439336722,purchase,Laptop Backpack,1479,3240.0
538,8,2024-01-05 08:39:17.517352,add_to_cart,prod_7312,,Not_Purchased,Office Chair,14652,27458.0
538,8,2024-01-26 20:30:52.301507,page_view,,,Not_Purchased,Running Shoes,6386,14287.0
538,8,2024-01-03 13:05:07.236819,click,,,Not_Purchased,Headphones,2772,4464.0
538,8,2024-05-24 19:05:25.280653,click,,,Not_Purchased,Laptop Backpack,3120,6778.0
538,8,2024-02-07 12:46:19.729492,logout,,,Not_Purchased,Running Shoes,4539,7906.0
538,8,2024-06-25 15:11:07.294057,click,,,Not_Purchased,Running Shoes,6136,15161.0
538,8,2024-06-24 20:33:13.238826,click,,,Not_Purchased,USB Cable,479,1039.0
538,9,2024-05-09 12:59:41.069297,add_to_cart,prod_9071,,Not_Purchased,Office Chair,14039,27205.0
538,9,2024-04-07 09:40:48.284319,login,,,Not_Purchased,Gaming Mouse,2167,5319.0
538,9,2024-05-15 04:22:47.635630,logout,,,Not_Purchased,Travel Bag,4812,9737.0
538,9,2024-05-17 11:32:29.953546,click,,,Not_Purchased,Office Chair,8511,14701.0
538,9,2024-01-05 04:17:30.030601,click,,,Not_Purchased,Laptop Backpack,3483,7657.0
538,10,2024-07-19 22:28:23.795017,product_view,prod_8922,,Not_Purchased,Cotton T-Shirt,1489,3427.0
538,10,2024-05-11 16:07:45.839394,click,,,Not_Purchased,Running Shoes,6050,14429.0
538,10,2024-01-10 15:52:03.360926,add_to_cart,prod_3577,,Not_Purchased,Smart Watch,7034,12211.0
538,10,2024-05-08 14:07:48.963814,login,,,Not_Purchased,Bluetooth Speaker,2865,6648.0
538,10,2024-01-02 01:15:48.101340,purchase,prod_7585,289.9430941925539,purchase,Cotton T-Shirt,1479,2674.0
538,10,2024-03-21 08:57:40.863389,click,,,Not_Purchased,Travel Bag,4145,9892.0
538,10,2024-04-05 09:04:12.288086,click,,,Not_Purchased,Fitness Band,5722,13456.0
538,10,2024-02-17 02:45:52.107339,logout,,,Not_Purchased,Headphones,4379,9631.0
538,10,2024-01-22 02:20:55.742163,click,,,Not_Purchased,LED Table Lamp,828,1274.0
539,1,2024-06-15 20:27:52.212061,click,,,Not_Purchased,Headphones,3316,7192.0
539,1,2024-07-21 00:17:30.953986,page_view,,,Not_Purchased,Office Chair,3016,6504.0
539,1,2024-05-09 00:12:55.544873,purchase,prod_2274,326.54136860893374,purchase,Wallet,1331,2680.0
539,1,2024-01-24 06:41:24.691636,click,,,Not_Purchased,Bluetooth Speaker,3729,6392.0
539,1,2024-05-08 10:13:43.431731,click,,,Not_Purchased,Wireless Earbuds,1660,3041.0
539,1,2024-05-19 17:27:14.122366,page_view,,,Not_Purchased,Wireless Earbuds,2808,6818.0
539,1,2024-03-23 17:33:39.509315,product_view,prod_3131,,Not_Purchased,LED Table Lamp,2073,5017.0
539,2,2024-05-16 00:36:15.538161,add_to_cart,prod_2144,,Not_Purchased,Laptop Backpack,3930,8954.0
539,2,2024-05-24 10:12:41.027074,add_to_cart,prod_2778,,Not_Purchased,Office Chair,5199,10602.0
539,2,2024-03-17 18:05:25.592622,purchase,prod_3739,421.97256882267817,purchase,Wallet,863,1472.0
539,2,2024-04-17 22:09:06.065771,add_to_cart,prod_3349,,Not_Purchased,Digital Alarm Clock,1360,2078.0
539,2,2024-06-28 12:01:15.146909,add_to_cart,prod_1178,,Not_Purchased,Headphones,1101,2542.0
539,3,2024-01-01 03:14:03.889300,click,,,Not_Purchased,Digital Alarm Clock,2084,3829.0
539,3,2024-03-17 22:59:51.830057,logout,,,Not_Purchased,Power Bank,2698,4155.0
539,3,2024-04-12 12:11:13.281579,product_view,prod_6397,,Not_Purchased,LED Table Lamp,2846,5253.0
539,3,2024-05-07 11:05:36.913983,click,,,Not_Purchased,Wireless Earbuds,2154,5269.0
539,3,2024-04-30 04:58:40.252431,purchase,prod_4579,153.18204520579113,purchase,Cotton T-Shirt,986,1983.0
539,3,2024-05-27 12:29:55.843044,login,,,Not_Purchased,Sports Water Bottle,883,1689.0
539,3,2024-02-01 04:40:53.423770,product_view,prod_9610,,Not_Purchased,Headphones,3812,6688.0
539,3,2024-06-28 07:19:25.402717,click,,,Not_Purchased,Office Chair,13396,22377.0
539,3,2024-01-24 02:35:57.275195,page_view,,,Not_Purchased,Digital Alarm Clock,2024,4621.0
539,4,2024-03-21 11:59:45.710566,add_to_cart,prod_2886,,Not_Purchased,Office Chair,5271,11579.0
539,4,2024-07-10 07:34:52.039199,page_view,,,Not_Purchased,Office Chair,12144,23448.0
539,4,2024-06-09 20:05:05.837260,page_view,,,Not_Purchased,Wallet,2346,5813.0
539,4,2024-06-27 05:26:02.109173,product_view,prod_3659,,Not_Purchased,Office Chair,8504,19770.0
539,4,2024-01-02 20:51:01.911770,click,,,Not_Purchased,Sunglasses,664,1447.0
539,5,2024-02-23 15:14:16.245383,add_to_cart,prod_3567,,Not_Purchased,Phone Case,1003,2403.0
539,5,2024-03-17 03:12:04.325698,add_to_cart,prod_5428,,Not_Purchased,Running Shoes,4267,7609.0
539,5,2024-06-06 22:00:44.641212,click,,,Not_Purchased,USB Cable,189,369.0
539,5,2024-04-30 09:03:44.810047,logout,,,Not_Purchased,Smart Watch,11949,28238.0
539,5,2024-05-05 17:04:21.333891,login,,,Not_Purchased,Wallet,541,1004.0
539,6,2024-02-20 01:43:08.437421,purchase,prod_3015,352.1378798037481,purchase,Headphones,4854,8378.0
539,6,2024-07-05 02:11:19.760804,click,,,Not_Purchased,Bluetooth Speaker,5818,12339.0
539,6,2024-02-21 15:32:55.473914,login,,,Not_Purchased,Yoga Mat,1340,2677.0
539,6,2024-03-31 03:43:40.393929,page_view,,,Not_Purchased,Wallet,934,2222.0
539,6,2024-07-01 10:44:20.787438,logout,,,Not_Purchased,Headphones,1101,1681.0
539,6,2024-07-10 02:16:19.678337,add_to_cart,prod_1576,,Not_Purchased,Wallet,1249,2034.0
539,6,2024-03-29 15:01:56.925197,purchase,prod_9876,142.13695010954802,purchase,Smart Watch,4089,7525.0
539,6,2024-01-16 02:46:23.785530,login,,,Not_Purchased,Sports Water Bottle,959,2297.0
539,6,2024-06-04 06:01:44.520608,click,,,Not_Purchased,Power Bank,2128,5276.0
539,6,2024-04-07 15:17:02.549260,login,,,Not_Purchased,Office Chair,7442,14028.0
539,7,2024-07-12 18:48:40.619031,click,,,Not_Purchased,Gaming Mouse,2770,5732.0
539,7,2024-06-04 15:16:40.979537,product_view,prod_3977,,Not_Purchased,Bluetooth Speaker,2675,4328.0
539,7,2024-02-01 03:57:58.016693,purchase,prod_8314,34.54051094269707,purchase,Sunglasses,989,1689.0
539,7,2024-06-26 02:06:18.073436,page_view,,,Not_Purchased,Headphones,1711,3147.0
539,7,2024-03-01 05:41:59.333640,click,,,Not_Purchased,Yoga Mat,1756,4213.0
539,7,2024-05-03 23:06:41.217995,add_to_cart,prod_3394,,Not_Purchased,Wallet,2363,5473.0
539,7,2024-01-17 23:54:29.242482,product_view,prod_9949,,Not_Purchased,USB Cable,583,925.0
539,8,2024-05-19 02:42:04.250411,login,,,Not_Purchased,Power Bank,3259,6879.0
539,8,2024-01-21 04:07:20.712224,add_to_cart,prod_9673,,Not_Purchased,LED Table Lamp,2013,3337.0
539,8,2024-04-16 07:40:32.193907,product_view,prod_1038,,Not_Purchased,Headphones,2504,5488.0
539,8,2024-06-11 04:25:03.189343,click,,,Not_Purchased,Yoga Mat,1281,2157.0
